epoch, x, y, z, vx, vy, vz
A.D. 2076-Jan-01, -1.662020896765584E+00, -9.910159232991990E+00,  2.369143910706309E-01, -1.266151940439477E-03, -3.582113035941962E-03,  1.818330798710857E-03
A.D. 2076-Jul-01, -7.078875257411874E-01, -1.003402023654068E+01,  2.009888719141399E-01, -6.359653123625226E-04,  3.648066692733650E-03, -1.759671227183466E-03
A.D. 2077-Jan-01,  2.598345520348265E-01, -1.006124082492781E+01,  1.632389805017203E-01,  2.385025078932457E-03, -5.704045152468713E-03,  3.121275729899652E-03
A.D. 2077-Jul-01,  1.211792036115281E+00, -9.991736831892302E+00,  1.244889568602720E-01,  6.635020303656795E-03, -5.767767867038935E-03,  3.010308964259297E-03
A.D. 2078-Jan-01,  2.170087939993806E+00, -9.823697464121894E+00,  8.379945941277642E-02,  1.179646701479128E-02,  3.540593191648745E-03, -2.106823030429287E-03
A.D. 2078-Jul-01,  3.090583723467087E+00, -9.562118715841212E+00,  4.226573345299457E-02,  8.819539295939312E-03,  7.070833823603832E-03, -3.414055542758345E-03
A.D. 2079-Jan-01,  3.994406379417151E+00, -9.200561103465875E+00, -1.036658418149776E-03, -2.063200606964446E-03,  4.557111082192899E-03, -7.945859467105522E-04
A.D. 2079-Jul-01,  4.844596399496655E+00, -8.757323943826913E+00, -4.256672130139901E-02, -2.431670276887863E-03,  1.223702560226400E-03,  1.217372305093692E-03
A.D. 2080-Jan-01,  5.660503923381873E+00, -8.221468216727637E+00, -8.329655764612152E-02,  7.709304978679903E-03, -2.674009502057055E-03,  2.497197066770096E-03
A.D. 2080-Jul-01,  6.412141393095983E+00, -7.605990519153274E+00, -1.246521468043915E-01, -2.511721266144516E-04, -1.546689536741821E-03,  2.879423927973874E-03
A.D. 2081-Jan-01,  7.107246267282604E+00, -6.909914652771829E+00, -1.633518760163476E-01,  1.032308174993081E-02,  1.240207078766180E-03,  5.774651867266328E-04
A.D. 2081-Jul-01,  7.719507029892598E+00, -6.153434923708945E+00, -2.008272006156565E-01,  1.031743655883739E-02,  5.401320918627522E-03, -1.439535026500467E-03
A.D. 2082-Jan-01,  8.261846643083244E+00, -5.318581244319597E+00, -2.379137372444055E-01, -3.427094883489428E-04,  1.069957743903209E-02, -3.045099254651512E-03
A.D. 2082-Jul-01,  8.708125475601092E+00, -4.443647145933045E+00, -2.711155603987841E-01, -4.047705791351248E-03,  8.540290932211148E-03, -1.439878864331305E-03
A.D. 2083-Jan-01,  9.067172159882276E+00, -3.508380559507851E+00, -3.011196790110717E-01, -5.467318785461712E-04, -8.754053245179192E-04,  3.243799753707388E-03
A.D. 2083-Jul-01,  9.326026155595802E+00, -2.551378230963337E+00, -3.275704106985414E-01,  3.214225892204724E-03, -9.339425103278960E-04,  2.966751767029442E-03
A.D. 2084-Jan-01,  9.488861074056246E+00, -1.550913985845625E+00, -3.510332033721786E-01,  6.951151395789596E-03,  8.388851523805568E-03, -2.249566455350203E-03
A.D. 2084-Jul-01,  9.540809855515629E+00, -5.434150095690444E-01, -3.705107271715107E-01,  6.020514424875660E-03,  1.665497318088459E-03,  1.361795402245554E-03
A.D. 2085-Jan-01,  9.488666810602302E+00,  4.813547164890242E-01, -3.865775406381193E-01,  2.082769436787619E-03,  1.149529839622352E-02, -3.442379441609566E-03
A.D. 2085-Jul-01,  9.327271964465732E+00,  1.483933360415614E+00, -3.979173061443555E-01, -2.827161062242654E-03,  1.188324573911437E-02, -3.233719351493563E-03
A.D. 2086-Jan-01,  9.051302785522561E+00,  2.485487877610871E+00, -4.046450426241559E-01, -8.348695412598178E-03,  2.776096409713447E-03,  1.970684971981347E-03
A.D. 2086-Jul-01,  8.674890104589068E+00,  3.439668285917274E+00, -4.058383873878232E-01, -5.948502396160568E-03, -3.390089436496132E-04,  3.239644277816240E-03
A.D. 2087-Jan-01,  8.188420856050875E+00,  4.365962836547249E+00, -4.014681094912610E-01,  4.075518420214646E-03,  2.790271115326184E-03,  4.630567485143185E-04
A.D. 2087-Jul-01,  7.610358595911192E+00,  5.225853601735355E+00, -3.933330615959323E-01,  3.488912404332905E-03,  6.299440814730623E-03, -1.515671444606602E-03
A.D. 2088-Jan-01,  6.927209473360492E+00,  6.036126336071907E+00, -3.811740894414216E-01, -7.686931812752216E-03,  9.924317539190609E-03, -2.556701541256828E-03
A.D. 2088-Jul-01,  6.163131194669136E+00,  6.757668887354632E+00, -3.624221882373262E-01, -5.053566715807751E-04,  9.027512657858923E-03, -3.035797528358190E-03
A.D. 2089-Jan-01,  5.310208689147356E+00,  7.403044526169192E+00, -3.405817780354266E-01, -1.168071593616061E-02,  5.720564879913977E-03, -5.000626523640511E-04
A.D. 2089-Jul-01,  4.402774538671292E+00,  7.940625482980320E+00, -3.136570373952199E-01, -1.221308598833440E-02,  1.349054968199149E-03,  1.547851981200954E-03
A.D. 2090-Jan-01,  3.422191877255286E+00,  8.380080912811970E+00, -2.810669032249299E-01, -2.101533720162819E-03, -3.791838600015328E-03,  2.941216370525455E-03
A.D. 2090-Jul-01,  2.414340935040896E+00,  8.703797248012128E+00, -2.461579534072298E-01,  7.515442836304430E-04, -1.823857791295731E-03,  1.308784605750808E-03
A.D. 2091-Jan-01,  1.359064875171340E+00,  8.917474947220619E+00, -2.082491603343319E-01, -3.877105520324066E-03,  7.009328289371778E-03, -3.206762762603226E-03
A.D. 2091-Jul-01,  3.006192706630135E-01,  9.009474697374880E+00, -1.679999709829976E-01, -8.225928055881826E-03,  6.400609420318803E-03, -2.803307329506245E-03
A.D. 2092-Jan-01, -7.817273966906955E-01,  8.981265553292005E+00, -1.245968741583548E-01, -1.208462697562257E-02, -3.629144718906105E-03,  2.491517173945655E-03
A.D. 2092-Jul-01, -1.838090654684277E+00,  8.832017784321932E+00, -7.990429884158366E-02, -1.192656808444532E-02,  2.476015002892741E-03, -1.048989176376885E-03
A.D. 2093-Jan-01, -2.885342775032686E+00,  8.561031828007959E+00, -3.295377926968145E-02, -7.963261709283610E-03, -7.796002426865000E-03,  3.631456415426068E-03
A.D. 2093-Jul-01, -3.875440824744239E+00,  8.180926540962108E+00,  1.356811376870011E-02, -3.407701833315764E-03, -8.684822409599183E-03,  3.362522110906714E-03
A.D. 2094-Jan-01, -4.828061105260059E+00,  7.684986127165484E+00,  6.052047961967911E-02,  1.380890136358410E-03, -1.752117776782059E-04, -1.838345602527414E-03
A.D. 2094-Jul-01, -5.704089527443218E+00,  7.098148661876881E+00,  1.052961127986477E-01, -1.335257432364837E-03,  2.098925276855073E-03, -3.013108986684626E-03
A.D. 2095-Jan-01, -6.521606965766783E+00,  6.409652250444575E+00,  1.488297519553229E-01, -1.126106917082344E-02, -2.083896565196767E-03, -7.758880414663457E-05
A.D. 2095-Jul-01, -7.242740716113270E+00,  5.648186212326984E+00,  1.908010834224778E-01, -1.057010726046867E-02, -6.331557261138290E-03,  1.892230002797647E-03
A.D. 2096-Jan-01, -7.883004192480301E+00,  4.799432931579310E+00,  2.320805610798050E-01,  7.010150091665868E-04, -1.040275428632463E-02,  2.778733507729310E-03
A.D. 2096-Jul-01, -8.416932044300779E+00,  3.902877595745296E+00,  2.681137867329894E-01, -6.284585684408817E-03, -1.049590956396746E-02,  3.385766725562987E-03
A.D. 2097-Jan-01, -8.850842448264251E+00,  2.943963241153157E+00,  3.029806831896611E-01,  4.837129319291793E-03, -7.525028574091849E-03,  6.638633273049309E-04
A.D. 2097-Jul-01, -9.171053426717386E+00,  1.966904233101619E+00,  3.325760040578505E-01,  5.430378034536699E-03, -3.839028735620629E-03, -1.373499631102248E-03
A.D. 2098-Jan-01, -9.386179986495506E+00,  9.518872769572811E-01,  3.575953716116187E-01, -4.491689898688297E-03,  1.545033113119007E-04, -2.517614889354593E-03
A.D. 2098-Jul-01, -9.490043687529628E+00, -5.924350701101068E-02,  3.789148370484492E-01, -6.814350452762440E-03, -2.586742136464930E-03, -8.369093008756803E-04
A.D. 2099-Jan-01, -9.486668294782380E+00, -1.087908513766821E+00,  3.970971528292562E-01, -1.273714418988638E-03, -1.178781723782871E-02,  3.501746667967184E-03
A.D. 2099-Jul-01, -9.374266115493214E+00, -2.087617567517898E+00,  4.102813586115713E-01,  3.583325924961194E-03, -1.155427415072382E-02,  2.988400349794919E-03
A.D. 2100-Jan-01, -9.152203113326353E+00, -3.080199976163156E+00,  4.187864341071075E-01,  7.487562229629205E-03, -1.925563734695563E-03
