epoch, x, y, z, vx, vy, vz
A.D. 2076-Jan-01, -5.446456716507640E+00, -1.838386003033822E-01,  1.226331315820977E-01, -7.544422316194850E-03, -8.909165122568955E-03, -1.662528736957153E-04
A.D. 2076-Jul-01, -5.255440115133580E+00, -1.479486696359602E+00,  1.234054821578986E-01,  3.840594801299868E-03, -1.459376160187248E-02, -3.165798279140715E-04
A.D. 2077-Jan-01, -4.736305316334160E+00, -2.688376493517677E+00,  1.171646846246169E-01, -2.706584557081629E-03, -1.084151736673355E-02, -3.621969575336363E-04
A.D. 2077-Jul-01, -3.940930163754155E+00, -3.719818805564327E+00,  1.037703637986282E-01, -2.153518350201015E-03, -8.447030980063568E-03, -3.626718943443536E-04
A.D. 2078-Jan-01, -2.884132844319521E+00, -4.537656681483582E+00,  8.374657891970784E-02,  3.283914104022529E-04,  1.663824693683918E-03, -8.043308213869720E-06
A.D. 2078-Jul-01, -1.668191419115378E+00, -5.058353270840941E+00,  5.876399649081692E-02,  2.318079133252031E-03,  4.271669773820955E-03,  2.241439549893234E-05
A.D. 2079-Jan-01, -3.239991358435224E-01, -5.261101874495552E+00,  2.936665481869608E-02,  1.142385419121972E-02,  6.662927640510054E-03,  1.939237077452680E-04
A.D. 2079-Jul-01,  1.019177080052737E+00, -5.106484106707616E+00, -1.342885785687905E-03,  1.264445694658184E-02,  7.780336752457103E-03,  1.812674708611546E-04
A.D. 2080-Jan-01,  2.308178366567895E+00, -4.591859598745500E+00, -3.255344130253188E-02,  1.425422594449373E-02,  1.260264209114757E-03, -1.045000852842420E-04
A.D. 2080-Jul-01,  3.426120271570540E+00, -3.747154871752158E+00, -6.070440763929128E-02,  8.033926813970338E-03,  1.293894083502040E-02,  2.058090605878195E-04
A.D. 2081-Jan-01,  4.286491593554933E+00, -2.615503781361225E+00, -8.497106451240086E-02,  1.181031093173435E-02,  7.402573993282089E-03,  8.365078144771803E-05
A.D. 2081-Jul-01,  4.806857147111658E+00, -1.298900588122409E+00, -1.021501855267440E-01,  9.767042654010174E-03,  6.827742494817152E-03,  7.067765810900593E-05
A.D. 2082-Jan-01,  4.948048786603683E+00,  1.452008242431208E-01, -1.114044907286227E-01,  1.932803416503066E-03,  3.683884497844648E-04, -2.565219446971728E-04
A.D. 2082-Jul-01,  4.695614444346101E+00,  1.552353058409906E+00, -1.116347597051805E-01, -1.801594556621265E-03, -3.910799170458904E-04, -2.503553835556665E-04
A.D. 2083-Jan-01,  4.059505651711680E+00,  2.859252943103027E+00, -1.026313617365467E-01, -1.149407247911647E-02,  2.763488552106259E-03, -2.232749576370014E-04
A.D. 2083-Jul-01,  3.109554190813995E+00,  3.915307544375688E+00, -8.579737634128951E-02, -1.354219055975260E-02,  2.697623038912012E-03, -1.411565090721630E-04
A.D. 2084-Jan-01,  1.902124525454577E+00,  4.677760499551004E+00, -6.185872370090399E-02, -1.214024281891561E-02,  9.220589767992712E-03,  2.341174075348997E-04
A.D. 2084-Jul-01,  5.509472288141712E-01,  5.077609659498214E+00, -3.362215070924877E-02, -1.366497204116554E-02, -4.010340042433762E-03, -1.431298377821436E-04
A.D. 2085-Jan-01, -8.452630257636929E-01,  5.104072396758730E+00, -2.299093816751993E-03, -1.461438102646550E-02,  2.641281366160417E-03,  1.280230222023590E-04
A.D. 2085-Jul-01, -2.164169955947568E+00,  4.769665060887146E+00,  2.858570360884886E-02, -1.314926165847138E-02,  2.135270372544112E-03,  1.857905530527680E-04
A.D. 2086-Jan-01, -3.355101168600894E+00,  4.097062647521085E+00,  5.791016858302091E-02, -3.783159701708904E-03,  3.245832467138787E-03,  4.331078407350838E-04
A.D. 2086-Jul-01, -4.309329190908713E+00,  3.170701814058956E+00,  8.308195966581657E-02, -1.101134902745956E-03,  1.433811474713366E-03,  4.135413533258307E-04
A.D. 2087-Jan-01, -5.005368139952163E+00,  2.022655235548972E+00,  1.031814406121349E-01,  4.945616519830611E-03, -7.059113765745305E-03,  2.415496852102775E-04
A.D. 2087-Jul-01, -5.377769950152109E+00,  7.700395534798554E-01,  1.167257052217968E-01,  6.484581197943587E-03, -9.191860369710850E-03,  1.473704750643542E-04
A.D. 2088-Jan-01, -5.426580328879703E+00, -5.473684633827978E-01,  1.233377707776695E-01,  1.816000283959718E-03, -1.507811701827310E-02, -1.871991968298682E-04
A.D. 2088-Jul-01, -5.137809262100405E+00, -1.825217450854238E+00,  1.223356802480670E-01,  1.020953569949509E-02, -5.614301333941236E-03,  1.482548714447902E-04
A.D. 2089-Jan-01, -4.540921668924629E+00, -2.999179566252531E+00,  1.138192237770093E-01,  8.162437413436809E-03, -1.274113259324906E-02, -1.812251205442945E-04
