epoch, x, y, z, vx, vy, vz
A.D. 2031-Jan-01, -1.694403103633083E-01,  9.686011938737633E-01, -6.917394769057297E-05, -1.722600863343023E-02, -3.035688256385012E-03,  6.747786027086946E-07
A.D. 2031-Jul-01,  1.515286477301586E-01, -1.005286981064078E+00,  7.022714388366388E-05,  1.672688116755403E-02,  2.503442670000233E-03, -9.342395385374902E-07
A.D. 2032-Jan-01, -1.649810656907857E-01,  9.693215040771532E-01, -6.603565138145524E-05, -1.723652072611298E-02, -2.947091552456763E-03,  3.445162567681073E-07
A.D. 2032-Jul-01,  1.638775707324459E-01, -1.003398197591630E+00,  7.089969609921832E-05,  1.670144912663446E-02,  2.702106968006084E-03,  3.038822247316447E-07
A.D. 2033-Jan-01, -1.777544297556952E-01,  9.671222086379891E-01, -7.153645480440207E-05, -1.720889567285537E-02, -3.176122950287792E-03,  1.338471783603418E-07
A.D. 2033-Jul-01,  1.596775138746895E-01, -1.004054526810693E+00,  7.724912081996302E-05,  1.671519871356527E-02,  2.642861444168719E-03, -7.105438654724288E-07
A.D. 2034-Jan-01, -1.733435599669615E-01,  9.679230615233805E-01, -7.157475231652195E-05, -1.720874578012263E-02, -3.102643195509501E-03,  8.580331182484008E-07
A.D. 2034-Jul-01,  1.553939907901755E-01, -1.004661557322259E+00,  7.416690450394805E-05,  1.671570236542066E-02,  2.564273595557943E-03, -2.805629372374412E-07
A.D. 2035-Jan-01, -1.689020727981358E-01,  9.687207451608475E-01, -7.870533686493223E-05, -1.722849715983299E-02, -3.014109905989777E-03, -2.225645206603840E-07
A.D. 2035-Jul-01,  1.511296415335139E-01, -1.005373761962604E+00,  8.402863718991929E-05,  1.673807083386528E-02,  2.486640097353606E-03, -2.498495170127823E-08
A.D. 2036-Jan-01, -1.645245712250056E-01,  9.695065525952271E-01, -8.095007898840211E-05, -1.724731684850776E-02, -2.947038512831589E-03,  9.350359152086366E-07
A.D. 2036-Jul-01,  1.635351556634936E-01, -1.003406812974703E+00,  8.148420009308389E-05,  1.669983293369974E-02,  2.709217264257568E-03, -7.359790052453381E-07
A.D. 2037-Jan-01, -1.773719651190983E-01,  9.671747810007901E-01, -7.915276528093578E-05, -1.719459031037630E-02, -3.168014938957822E-03, -1.596225017238363E-07
A.D. 2037-Jul-01,  1.591417166079660E-01, -1.004062927830456E+00,  8.550924176952581E-05,  1.670830175605261E-02,  2.624108046542770E-03,  2.824075666670626E-07
A.D. 2038-Jan-01, -1.728962853418720E-01,  9.680458175055384E-01, -8.417906198495113E-05, -1.722074473035620E-02, -3.084745024302707E-03,  6.200697404794811E-07
A.D. 2038-Jul-01,  1.549501647768975E-01, -1.004768599269393E+00,  8.682198575551324E-05,  1.673118118144400E-02,  2.556583436465032E-03, -9.632549458811765E-07
A.D. 2039-Jan-01, -1.685073169978313E-01,  9.688161068754201E-01, -8.018981002956797E-05, -1.723039013159080E-02, -3.019898629052685E-03,  4.944061678785760E-07
A.D. 2039-Jul-01,  1.506680835925876E-01, -1.005396569575822E+00,  8.482375870359590E-05,  1.673113990974944E-02,  2.490735701666669E-03,  8.003167273238027E-08
A.D. 2040-Jan-01, -1.641180138068663E-01,  9.695199136535275E-01, -8.809179775370565E-05, -1.723669683152918E-02, -2.933347813063430E-03, -1.201239125337660E-08
A.D. 2040-Jul-01,  1.629934331449752E-01, -1.003513325636020E+00,  9.272601651315142E-05,  1.670171075517201E-02,  2.687010206814366E-03, -7.109793860071139E-07
A.D. 2041-Jan-01, -1.769334031185283E-01,  9.673135226681868E-01, -8.644860450679173E-05, -1.721080132811229E-02, -3.158563446445780E-03,  1.073430719250361E-06
A.D. 2041-Jul-01,  1.587864201218125E-01, -1.004186000819675E+00,  9.209446117645541E-05,  1.671940889963147E-02,  2.626230401641461E-03, -4.886981405363966E-07
A.D. 2042-Jan-01, -1.725751207112120E-01,  9.680750416354064E-01, -9.207354226048976E-05, -1.721304830109477E-02, -3.089422256059046E-03, -1.889749848646041E-07
A.D. 2042-Jul-01,  1.545111083204435E-01, -1.004791982800358E+00,  9.847407175367577E-05,  1.671847667363436E-02,  2.551615435854330E-03, -1.071911851692959E-09
A.D. 2043-Jan-01, -1.680926248656339E-01,  9.688240710081643E-01, -9.687488290926089E-05, -1.722928004019929E-02, -2.999914938006580E-03,  9.674140349354015E-07
A.D. 2043-Jul-01,  1.502306121493576E-01, -1.005504406435304E+00,  9.890916028572645E-05,  1.673836030691428E-02,  2.470751104539482E-03, -9.929385665170967E-07
A.D. 2044-Jan-01, -1.636507710447394E-01,  9.696189392758522E-01, -9.350314461469202E-05, -1.725166166525171E-02, -2.930401871412078E-03,  1.799875572689847E-07
A.D. 2044-Jul-01,  1.626764723188282E-01, -1.003580763733126E+00,  1.009889376633630E-04,  1.670410494924199E-02,  2.694999227595657E-03,  2.297620996766541E-07
A.D. 2045-Jan-01, -1.764752720182485E-01,  9.673223151652155E-01, -9.964404220584564E-05, -1.719808852673935E-02, -3.155242650060964E-03,  5.375860758441475E-07
A.D. 2045-Jul-01,  1.583246793814137E-01, -1.004221267069921E+00,  1.027234909735859E-04,  1.670848815446537E-02,  2.611913248254128E-03, -9.621720285930823E-07
A.D. 2046-Jan-01, -1.719652552239181E-01,  9.682009748793540E-01, -9.613349700508105E-05, -1.722153855317067E-02, -3.067902629453173E-03,  6.921893000228471E-07
A.D. 2046-Jul-01,  1.541500175185682E-01, -1.004915922726481E+00,  1.015516010847579E-04,  1.673210114963609E-02,  2.540148454107149E-03, -1.145848370386147E-07
A.D. 2047-Jan-01, -1.675850976640787E-01,  9.689873591223797E-01, -1.035973505971877E-04, -1.723534035172145E-02, -3.003003542538107E-03, -1.966153574734034E-08
A.D. 2047-Jul-01,  1.498835776501240E-01, -1.005528962755698E+00,  1.090904733286428E-04,  1.673521160494855E-02,  2.477317773365425E-03, -4.057610701194221E-07
A.D. 2048-Jan-01, -1.632007078324487E-01,  9.696679572485526E-01, -1.047480562255085E-04, -1.723888134458436E-02, -2.919182277785090E-03,  1.140169465873506E-06
A.D. 2048-Jul-01,  1.621857006467557E-01, -1.003617047233317E+00,  1.061640053917818E-04,  1.670212574585397E-02,  2.673112719783549E-03, -6.416331302763789E-07
A.D. 2049-Jan-01, -1.759677788349275E-01,  9.674722986087562E-01, -1.039761005107716E-04, -1.721329268469213E-02, -3.139992278478504E-03, -1.389801777897568E-07
A.D. 2049-Jul-01,  1.579473130094489E-01, -1.004294627392754E+00,  1.140626094038503E-04,  1.672318876990701E-02,  2.610086538803476E-03,  1.420335388551928E-08
A.D. 2050-Jan-01, -1.716121713141734E-01,  9.682588190626247E-01, -1.099675711695700E-04, -1.721802527123070E-02, -3.074159777134337E-03,  9.982623801804050E-07
A.D. 2050-Jul-01,  1.536713391733788E-01, -1.004904030803214E+00,  1.126417379376553E-04,  1.672206838917801E-02,  2.539703469149634E-03, -1.109767557629178E-06
A.D. 2051-Jan-01, -1.671439842098710E-01,  9.690095411563679E-01, -1.087379580262300E-04, -1.722937532842007E-02, -2.984982797147623E-03,  3.958459879777446E-07
A.D. 2051-Jul-01,  1.493684257236568E-01, -1.005606940507035E+00,  1.156145916419575E-04,  1.673844016512919E-02,  2.455869589262802E-03,  1.304723385194448E-07
A.D. 2052-Jan-01, -1.627539865667308E-01,  9.698112912000232E-01, -1.155701587715255E-04, -1.725382187242203E-02, -2.912596494376250E-03,  3.212192396319662E-07
A.D. 2052-Jul-01,  1.618249617579270E-01, -1.003715286926568E+00,  1.202517959044727E-04,  1.670873997480386E-02,  2.679744016230657E-03, -1.003975168293409E-06
A.D. 2053-Jan-01, -1.756631138577745E-01,  9.675104258590118E-01, -1.130818161319345E-04, -1.720140183714703E-02, -3.142226808014698E-03,  9.699950747896790E-07
A.D. 2053-Jul-01,  1.574829710924938E-01, -1.004337581170699E+00,  1.180164648514334E-04,  1.671033576692095E-02,  2.599409571918614E-03, -2.922763937993667E-07
A.D. 2054-Jan-01, -1.711650243934183E-01,  9.683318489690906E-01, -1.183253004296498E-04, -1.722203721082477E-02, -3.052811229194394E-03, -2.294044035673473E-08
A.D. 2054-Jul-01,  1.532973380528946E-01, -1.005027919020153E+00,  1.253471893055517E-04,  1.673321042189105E-02,  2.523879105828145E-03, -3.256457014383358E-07
A.D. 2055-Jan-01, -1.667540650651983E-01,  9.691112211974179E-01, -1.188217144885148E-04, -1.724032952908402E-02, -2.987070556577755E-03,  1.171612037656765E-06
A.D. 2055-Jul-01,  1.490459736188924E-01, -1.005663963668465E+00,  1.213830075588449E-04,  1.673956005666653E-02,  2.463605837969167E-03, -9.463654277174212E-07
A.D. 2056-Jan-01, -1.623332686332978E-01,  9.697907427108162E-01, -1.184263057926068E-04, -1.724182959886596E-02, -2.906796841701545E-03,  8.762238128620973E-08
A.D. 2056-Jul-01,  1.613805586695093E-01, -1.003752065980570E+00,  1.267336344451209E-04,  1.670195606775208E-02,  2.660838154623815E-03,  2.901846706327765E-08
A.D. 2057-Jan-01, -1.750596474161051E-01,  9.676276777536933E-01, -1.231401988962123E-04, -1.721445494164836E-02, -3.123134944568748E-03,  9.618426000244820E-07
A.D. 2057-Jul-01,  1.571513376344865E-01, -1.004440717416774E+00,  1.293472133214504E-04,  1.672508490776455E-02,  2.594330421279939E-03, -1.189150205879873E-06
A.D. 2058-Jan-01, -1.706991883276539E-01,  9.684481419486747E-01, -1.226818720799725E-04, -1.722259604442060E-02, -3.058659896113225E-03,  5.948283564370254E-07
A.D. 2058-Jul-01,  1.529032691125758E-01, -1.005040602000785E+00,  1.294067361364135E-04,  1.672556972905378E-02,  2.527530377575545E-03, -5.904214457103802E-08
A.D. 2059-Jan-01, -1.662592345435625E-01,  9.691732474046260E-01, -1.329279321361131E-04, -1.723021321330025E-02, -2.970865253987266E-03,  2.966608042475462E-07
A.D. 2059-Jul-01,  1.485731517105482E-01, -1.005706524534454E+00,  1.389012516378796E-04,  1.673851140151167E-02,  2.441693809730819E-03, -8.031612287245470E-07
A.D. 2060-Jan-01, -1.618358716993936E-01,  9.699682616925397E-01, -1.311795400270584E-04, -1.725614367931201E-02, -2.894159714465418E-03,  1.181143703427554E-06
A.D. 2060-Jul-01,  1.609796495029638E-01, -1.003827806121431E+00,  1.353017305127157E-04,  1.671361826582784E-02,  2.663702395477074E-03, -4.808960336234900E-07
A.D. 2061-Jan-01, -1.747303871640556E-01,  9.676880408802578E-01, -1.333902185050508E-04, -1.720629329574080E-02, -3.127553531267418E-03, -3.021457291078918E-08
A.D. 2061-Jul-01,  1.566221185338757E-01, -1.004439760472051E+00,  1.412269591078593E-04,  1.671336503159838E-02,  2.587096143318976E-03, -2.789739244896817E-07
A.D. 2062-Jan-01, -1.702155558149558E-01,  9.685032479564298E-01, -1.344633836956488E-04, -1.722238830773006E-02, -3.036913755552695E-03,  1.220287979333970E-06
A.D. 2062-Jul-01,  1.523897093185994E-01, -1.005131814764747E+00,  1.387404148412956E-04,  1.673385846494682E-02,  2.507783161623828E-03, -1.107892654107508E-06
A.D. 2063-Jan-01, -1.658159959563472E-01,  9.693097630808322E-01, -1.329864639790226E-04, -1.724365558956205E-02, -2.969113833425364E-03,  2.602015942988973E-07
A.D. 2063-Jul-01,  1.481310889139644E-01, -1.005795968318911E+00,  1.415324175870626E-04,  1.674398145405162E-02,  2.448103598391059E-03,  1.017689632976971E-07
A.D. 2064-Jan-01, -1.614691244384872E-01,  9.699766021673554E-01, -1.407330876622870E-04, -1.724443189467309E-02, -2.893350849579927E-03,  7.227144094768981E-07
A.D. 2064-Jul-01,  1.604852056207515E-01, -1.003885834297613E+00,  1.444877321204845E-04,  1.670271819317810E-02,  2.647442181178369E-03, -1.251473070034904E-06
A.D. 2065-Jan-01, -1.742384763291182E-01,  9.677837515799852E-01, -1.363320717707513E-04, -1.721493637891547E-02, -3.106797018679156E-03,  8.397202950052641E-07
A.D. 2065-Jul-01,  1.562538326936465E-01, -1.004575628185407E+00,  1.461703230855000E-04,  1.672708114707460E-02,  2.576942434040311E-03, -2.051738999355289E-07
A.D. 2066-Jan-01, -1.698780819324872E-01,  9.685798387094813E-01, -1.458295618146257E-04, -1.722799165913583E-02, -3.043217378801338E-03,  2.835132513110133E-07
A.D. 2066-Jul-01,  1.520451331232403E-01, -1.005184252595994E+00,  1.525404139647830E-04,  1.672998560914685E-02,  2.513967725544837E-03, -7.058271955172126E-07
A.D. 2067-Jan-01, -1.654243059298447E-01,  9.692660369208791E-01, -1.461366846670714E-04, -1.723285063950139E-02, -2.958384447682593E-03,  1.299577377151720E-06
A.D. 2067-Jul-01,  1.477484513166796E-01, -1.005836514073719E+00,  1.503924119451264E-04,  1.673825992747065E-02,  2.428628698417474E-03, -8.259696411638162E-07
A.D. 2068-Jan-01, -1.609290384737875E-01,  9.700769856455509E-01, -1.464815396533504E-04, -1.725811014728361E-02, -2.877191495892192E-03,  6.971024190932730E-08
A.D. 2068-Jul-01,  1.601785372512763E-01, -1.003985390452442E+00,  1.563373380674272E-04,  1.671648393147527E-02,  2.648304629299796E-03, -2.496272905391119E-07
A.D. 2069-Jan-01, -1.738125267192314E-01,  9.678515984215467E-01, -1.502980989887683E-04, -1.721113601078050E-02, -3.113230169012477E-03,  1.268672713418680E-06
A.D. 2069-Jul-01,  1.558838452939652E-01, -1.004586630397980E+00,  1.546099616382338E-04,  1.671556362927606E-02,  2.576085974081585E-03, -1.222759520247150E-06
A.D. 2070-Jan-01, -1.693031733049102E-01,  9.686683551139811E-01, -1.486694720882315E-04, -1.722246830773300E-02, -3.022270997607579E-03,  4.417531296091509E-07
A.D. 2070-Jul-01,  1.516493325042499E-01, -1.005245311965043E+00,  1.575314512729913E-04,  1.673330096917828E-02,  2.493651311953676E-03, -3.631920435410449E-08
A.D. 2071-Jan-01, -1.648988943069913E-01,  9.694845029583199E-01, -1.567594063059988E-04, -1.724651502385613E-02, -2.951084145991806E-03,  6.612110242295756E-07
A.D. 2071-Jul-01,  1.473722659989040E-01, -1.005896921021743E+00,  1.621958994600102E-04,  1.674837510337819E-02,  2.433316238639723E-03, -1.150864467660336E-06
A.D. 2072-Jan-01, -1.605685553446893E-01,  9.701471467766675E-01, -1.546737853657577E-04, -1.724851826948978E-02, -2.879303655543730E-03,  1.149053717141944E-06
A.D. 2072-Jul-01,  1.596936435980778E-01, -1.003970133218034E+00,  1.603460203685412E-04,  1.670491766491028E-02,  2.635704786015011E-03, -3.494506697633830E-07
A.D. 2073-Jan-01, -1.733020138967298E-01,  9.679569071940500E-01, -1.582619188513911E-04, -1.721566026572428E-02, -3.090278571945596E-03,  2.350088304473138E-07
A.D. 2073-Jul-01,  1.553983686590527E-01, -1.004656397376382E+00,  1.688483218036609E-04,  1.672898830821337E-02,  2.560838165979360E-03, -6.781824786788290E-07
A.D. 2074-Jan-01, -1.689441813480832E-01,  9.687813257325664E-01, -1.595390916610969E-04, -1.723236870794059E-02, -3.026085881579993E-03,  1.424900480072630E-06
A.D. 2074-Jul-01,  1.511553957898458E-01, -1.005295507662090E+00,  1.646019673259081E-04,  1.673490698178586E-02,  2.499783403105662E-03, -1.073620390439372E-06
A.D. 2075-Jan-01, -1.645313853771301E-01,  9.694669015677507E-01, -1.622597881566135E-04, -1.723447826631094E-02, -2.944789988431433E-03,  2.265973278132833E-07
A.D. 2075-Jul-01,  1.468319685012950E-01, -1.005944747686385E+00,  1.725608964762217E-04,  1.673871807964728E-02,  2.414968397768329E-03, -6.810183622789992E-08
A.D. 2076-Jan-01, -1.600761596129832E-01,  9.702508036854757E-01, -1.680563076093289E-04, -1.725800086469585E-02, -2.860117412125780E-03,  1.070544675811552E-06
A.D. 2076-Jul-01,  1.592526644313735E-01, -1.004126422262462E+00,  1.728166512717212E-04,  1.671930582825075E-02,  2.630670191600116E-03, -1.349415262420396E-06
A.D. 2077-Jan-01, -1.730158566987819E-01,  9.680188320392584E-01, -1.648019694480401E-04, -1.721567454371289E-02, -3.098492721101540E-03,  6.583203577795050E-07
A.D. 2077-Jul-01,  1.549790804226885E-01, -1.004732410333091E+00,  1.737273050027761E-04,  1.671955533105227E-02,  2.562510710564419E-03, -1.413500158143425E-07
A.D. 2078-Jan-01, -1.685057600135604E-01,  9.687737506560330E-01, -1.720102222545208E-04, -1.722385670587121E-02, -3.009210941075846E-03,  5.860272274025294E-07
A.D. 2078-Jul-01,  1.507551805105117E-01, -1.005379572398276E+00,  1.792120167968974E-04,  1.673333832910036E-02,  2.478689013163046E-03, -1.037054668158151E-06
A.D. 2079-Jan-01, -1.640359333905485E-01,  9.695755932481659E-01, -1.688370943984655E-04, -1.724990491110883E-02, -2.934164557879140E-03,  1.260516305081474E-06
A.D. 2079-Jul-01,  1.465015740572004E-01, -1.006054642621364E+00,  1.747610566058326E-04,  1.675182136403814E-02,  2.417226028376086E-03, -6.222213493661926E-07
A.D. 2080-Jan-01, -1.596657285830441E-01,  9.702639968970965E-01, -1.721031584157711E-04, -1.725384147986781E-02, -2.865491736824172E-03,  1.732004030596986E-07
A.D. 2080-Jul-01,  1.588866783015910E-01, -1.004135319415065E+00,  1.813324071788780E-04,  1.670639939913334E-02,  2.624121215653970E-03, -6.300146721218083E-07
A.D. 2081-Jan-01, -1.723604789352999E-01,  9.680967593048186E-01, -1.724905650579502E-04, -1.721641558880314E-02, -3.074762397624151E-03,  1.512236049918773E-06
A.D. 2081-Jul-01,  1.546302031248228E-01, -1.004801807780136E+00,  1.808629751632920E-04,  1.672843545603315E-02,  2.545772181226047E-03, -1.229688366287278E-06
A.D. 2082-Jan-01, -1.680035559580910E-01,  9.689514356522866E-01, -1.755894127388043E-04, -1.723638871205111E-02, -3.008311983429441E-03,  3.857232060285776E-07
A.D. 2082-Jul-01,  1.504218616847794E-01, -1.005431580409401E+00,  1.856090267519617E-04,  1.673867496100457E-02,  2.485929214513812E-03, -1.361680090831600E-07
A.D. 2083-Jan-01, -1.636113345806079E-01,  9.696354322351498E-01, -1.851081487709607E-04, -1.723756117523386E-02, -2.930845216648800E-03,  1.073053348596656E-06
A.D. 2083-Jul-01,  1.460930447354097E-01, -1.006032489511232E+00,  1.908011730901647E-04,  1.673968411673957E-02,  2.403406456243668E-03, -1.423035578716363E-06
A.D. 2084-Jan-01, -1.591385304358126E-01,  9.703970045383550E-01, -1.810968232394429E-04, -1.725858714077567E-02, -2.843177417119954E-03,  1.036298447888860E-06
A.D. 2084-Jul-01,  1.584704525785973E-01, -1.004211279338167E+00,  1.899627544847718E-04,  1.672192627957394E-02,  2.614924886626022E-03, -2.630622358283482E-07
A.D. 2085-Jan-01, -1.720651770226233E-01,  9.682092860787157E-01, -1.871442940521653E-04, -1.722071332593768E-02, -3.082155416889013E-03,  5.484806068504330E-07
A.D. 2085-Jul-01,  1.541659872309809E-01, -1.004825370183374E+00,  1.951084158423615E-04,  1.672453379341698E-02,  2.550037529404900E-03, -9.892194543836911E-07
A.D. 2086-Jan-01, -1.675688446759645E-01,  9.689647115776731E-01, -1.841936933110698E-04, -1.722507021285831E-02, -2.995482672441860E-03,  1.443245694441627E-06
A.D. 2086-Jul-01,  1.499114607099927E-01, -1.005463468252474E+00,  1.911616576180313E-04,  1.673380447277481E-02,  2.465374455430630E-03, -9.097820254128016E-07
A.D. 2087-Jan-01, -1.631266391224181E-01,  9.697770387286518E-01, -1.868211565646426E-04, -1.725057480663955E-02, -2.916394908740669E-03,  2.648987871344158E-07
A.D. 2087-Jul-01,  1.456193913092040E-01, -1.006161508663820E+00,  1.976818564292640E-04,  1.675498403864644E-02,  2.400431090043451E-03, -3.592575262852376E-07
A.D. 2088-Jan-01, -1.588304270650194E-01,  9.704650393641786E-01, -1.919271968937798E-04, -1.725752660367887E-02, -2.850699585704029E-03,  1.403587679069694E-06
A.D. 2088-Jul-01,  1.580178601529729E-01, -1.004255084394843E+00,  1.964154471293160E-04,  1.670956841047367E-02,  2.611380844841112E-03, -1.356939983090415E-06
A.D. 2089-Jan-01, -1.715855772847999E-01,  9.682548953456810E-01, -1.890746828769851E-04, -1.721628022312854E-02, -3.060761371744671E-03,  5.418357496556717E-07
A.D. 2089-Jul-01,  1.537363683685636E-01, -1.004910881897156E+00,  2.021205687126087E-04,  1.672882412115027E-02,  2.529897034237507E-03, -2.372257291501744E-07
A.D. 2090-Jan-01, -1.672003945088287E-01,  9.690815006173579E-01, -1.981382730756515E-04, -1.723991136825681E-02, -2.991529304707819E-03,  1.023741781406965E-06
A.D. 2090-Jul-01,  1.495215518268748E-01, -1.005565739314557E+00,  2.047992142234754E-04,  1.674322260770713E-02,  2.470127333453140E-03, -1.404319498776217E-06
A.D. 2091-Jan-01, -1.627853351046159E-01,  9.697456877992058E-01, -1.962837666888773E-04, -1.724209938059519E-02, -2.918282647709991E-03,  1.207345700746472E-06
A.D. 2091-Jul-01,  1.452240578604982E-01, -1.006171866372843E+00,  2.047000799430983E-04,  1.674115547995429E-02,  2.391408629154071E-03, -4.601038132771817E-07
A.D. 2092-Jan-01, -1.582458476293842E-01,  9.705061626803114E-01, -2.007482350276574E-04, -1.725932865086868E-02, -2.827998330830266E-03,  3.553748642564360E-07
A.D. 2092-Jul-01,  1.576119378797007E-01, -1.004369134054051E+00,  2.107962379298923E-04,  1.672268841175874E-02,  2.598744437950259E-03, -9.952836402066078E-07
A.D. 2093-Jan-01, -1.711369407241302E-01,  9.683729170268573E-01, -1.997860574608924E-04, -1.722561403846406E-02, -3.065429948793469E-03,  1.619326447470297E-06
A.D. 2093-Jul-01,  1.533612897050668E-01, -1.004991305391649E+00,  2.070204182809159E-04,  1.672826278863346E-02,  2.536398251844651E-03, -1.120625028005593E-06
A.D. 2094-Jan-01, -1.666580140247194E-01,  9.691240070491615E-01, -2.027549500594060E-04, -1.722736944484112E-02, -2.981773701658386E-03,  3.524620254118846E-07
A.D. 2094-Jul-01,  1.491260443257343E-01, -1.005590812732507E+00,  2.142966831449034E-04,  1.673365413270136E-02,  2.452394103964087E-03, -2.966522495646808E-07
A.D. 2095-Jan-01, -1.621964143323076E-01,  9.699233810806301E-01, -2.084180987454362E-04, -1.725167693441401E-02, -2.898393223804207E-03,  1.359090636585425E-06
A.D. 2095-Jul-01,  1.448040412237648E-01, -1.006270431401865E+00,  2.141733404578400E-04,  1.675728560066119E-02,  2.383652480269094E-03, -1.496081820418264E-06
A.D. 2096-Jan-01, -1.578837585778510E-01,  9.706177398808599E-01, -2.054874804542802E-04, -1.726272413574509E-02, -2.834267008902173E-03,  8.807873625539574E-07
A.D. 2096-Jul-01,  1.571992075412794E-01, -1.004365880715084E+00,  2.153507928424237E-04,  1.671367223851137E-02,  2.599018746006286E-03, -2.963331795226292E-07
A.D. 2097-Jan-01, -1.706299446094084E-01,  9.684147337149395E-01, -2.105619680105071E-04, -1.721739821454124E-02, -3.046099420600621E-03,  9.377874006116668E-07
A.D. 2097-Jul-01,  1.528865606015762E-01, -1.005003301581720E+00,  2.213780763319215E-04,  1.672919634659279E-02,  2.515616505834183E-03, -1.329115045973871E-06
A.D. 2098-Jan-01, -1.662194331712261E-01,  9.692705244665983E-01, -2.092837698637184E-04, -1.724224966989164E-02, -2.973117603795993E-03,  1.398900526930688E-06
A.D. 2098-Jul-01,  1.486537817227178E-01, -1.005678416688707E+00,  2.180634618071335E-04,  1.674728799741740E-02,  2.454258564634094E-03, -7.358546197876295E-07
A.D. 2099-Jan-01, -1.618809858208382E-01,  9.699478779631000E-01, -2.162652236540521E-04, -1.724584646658690E-02, -2.903949919465678E-03,  4.531491235693613E-07
A.D. 2099-Jul-01,  1.443751673408990E-01, -1.006282915261113E+00,  2.278936671235322E-04,  1.674355930003718E-02,  2.379222202158662E-03, -7.723887878318218E-07
A.D. 2100-Jan-01, -1.574071431717003E-01,  9.706777427496099E-01, -2.182188954788461E-04, -1.725877527761068E-02, -2.813127088118581E-03,  1.666715150449883E-06
