epoch, x, y, z, vx, vy, vz
A.D. 2009-Jul-01,  6.763534299815444E-01, -2.650874149252592E-01, -4.266396475815665E-02,  7.268594023606677E-03,  1.874372485520349E-02, -1.628213751611108E-04
A.D. 2010-Jan-01,  5.334568199276320E-02, -7.251674646325521E-01, -1.300924039113092E-02,  2.003526529646775E-02,  1.410781562081258E-03, -1.136957390046736E-03
A.D. 2010-Jul-01, -6.559231273702331E-01, -2.994977880587341E-01,  3.375273804942396E-02,  8.261414438416948E-03, -1.849286856604586E-02, -7.300456618326561E-04
A.D. 2011-Jan-01, -5.381092234979992E-01,  4.746032428502463E-01,  3.755767103840094E-02, -1.345378176959303E-02, -1.527379220251108E-02,  5.672133307233065E-04
A.D. 2011-Jul-01,  2.718969828307679E-01,  6.678958736847928E-01, -6.541559764357317E-03, -1.879933348153086E-02,  7.532977046422377E-03,  1.188171243677869E-03
A.D. 2012-Jan-01,  7.243566346793825E-01,  3.467170167372616E-02, -4.132997718840302E-02, -1.050063966441039E-03,  2.011129958231331E-02,  3.361436090748208E-04
A.D. 2012-Jul-01,  3.083608567143123E-01, -6.589495233484215E-01, -2.682545460212740E-02,  1.818352362643439E-02,  8.503709709556497E-03, -9.329190258274301E-04
A.D. 2013-Jan-01, -4.603226745446023E-01, -5.585422454283235E-01,  1.891338401298179E-02,  1.546686470029224E-02, -1.295895726372600E-02, -1.070210793946105E-03
A.D. 2013-Jul-01, -6.746357768117199E-01,  2.450448064679683E-01,  4.229290497469963E-02, -6.999638362986911E-03, -1.910500990745987E-02,  1.421830541907975E-04
A.D. 2014-Jan-01, -4.988199485484365E-02,  7.176043413871193E-01,  1.271185491090679E-02, -2.024648604818490E-02, -1.511470056679976E-03,  1.147757754400165E-03
A.D. 2014-Jul-01,  6.625552183824340E-01,  2.918000660009924E-01, -3.423672010160482E-02, -8.218448119662250E-03,  1.842263618697005E-02,  7.267691002387299E-04
A.D. 2015-Jan-01,  5.496573190048547E-01, -4.760713087406738E-01, -3.824501332858325E-02,  1.311279754946672E-02,  1.521238322677600E-02, -5.482326391309866E-04
A.D. 2015-Jul-01, -2.489853625661253E-01, -6.815734244418046E-01,  5.026799137877657E-03,  1.886038499528323E-02, -7.026306734824296E-03, -1.184712750182316E-03
A.D. 2016-Jan-01, -7.168280136136452E-01, -5.860002970861988E-02,  4.056203580795453E-02,  1.525131090472798E-03, -2.024865142383933E-02, -3.656302978258217E-04
A.D. 2016-Jul-01, -3.075061440298029E-01,  6.489893381685184E-01,  2.664342021036403E-02, -1.834578828154451E-02, -8.773700619588220E-03,  9.383690624821481E-04
A.D. 2017-Jan-01,  4.673243997906551E-01,  5.508231287051381E-01, -1.941467305848080E-02, -1.548526759260772E-02,  1.299852601837024E-02,  1.071832461568200E-03
A.D. 2017-Jul-01,  6.826008338230675E-01, -2.483335144876967E-01, -4.279677138341229E-02,  6.804401844154854E-03,  1.891940225960855E-02, -1.331411935066003E-04
A.D. 2018-Jan-01,  7.112895540792180E-02, -7.236895081570862E-01, -1.403169883793851E-02,  1.999285129672666E-02,  1.906111736867987E-03, -1.127570469009755E-03
